"","year","week","deaths","year.month","n_days","pop","pop.80","pop.65","pop.m","deaths.pc","share.80","share.65","share.65plus","counter","id","temp.max","temp.min","t.min","t.max"
"804",2010,24,2372,"2010.06",0,16.574989,0.647994,1.890334,16.599333,143.107183962535,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.24",15.94,10.57,0,0
"805",2010,25,2535,"2010.06",0,16.574989,0.647994,1.890334,16.599333,152.941277970079,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.25",20.83,10.26,0,0.829999999999998
"806",2010,26,2580,"2010.06",0,16.574989,0.647994,1.890334,16.599333,155.656211898542,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.26",23.91,13.6,0,3.91
"807",2010,27,2653,"2010.07",0,16.574989,0.647994,1.890334,16.606135,160.06043804916,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.27",24.53,13.69,0,4.53
"808",2010,28,2499,"2010.07",0,16.574989,0.647994,1.890334,16.606135,150.769330827309,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.28",21.6,13.99,0,1.6
"809",2010,29,2443,"2010.07",0,16.574989,0.647994,1.890334,16.606135,147.390746382999,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.29",22.1,13.59,0,2.1
"810",2010,30,2314,"2010.07",0,16.574989,0.647994,1.890334,16.606135,139.607935788072,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.30",19.73,14.89,0,0
"811",2010,31,2289,"2010.08",0,16.574989,0.647994,1.890334,16.611675,138.099639161148,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.31",19.61,13.64,0,0
"812",2010,32,2381,"2010.08",0,16.574989,0.647994,1.890334,16.611675,143.650170748228,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.32",20.23,13.46,0,0.23
"813",2010,33,2464,"2010.08",0,16.574989,0.647994,1.890334,16.611675,148.657715549615,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.33",20.63,15.87,0,0.629999999999999
"814",2010,34,2277,"2010.08",0,16.574989,0.647994,1.890334,16.611675,137.375656780225,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.34",17.74,12.74,0,0
"815",2010,35,2416,"2010.08",0,16.574989,0.647994,1.890334,16.611675,145.761786025921,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.35",17.51,10.73,0,0
"816",2010,36,2433,"2010.09",0,16.574989,0.647994,1.890334,16.624215,146.78742773223,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.36",18.2,13.1,0,0
"817",2010,37,2523,"2010.09",0,16.574989,0.647994,1.890334,16.624215,152.217295589155,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.37",16.17,11.51,0,0
"818",2010,38,2594,"2010.09",0,16.574989,0.647994,1.890334,16.624215,156.500858009619,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.38",17.09,11.29,0,0
"819",2010,39,2498,"2010.09",0,16.574989,0.647994,1.890334,16.624215,150.708998962232,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.39",16,10.24,0,0
"820",2010,40,2598,"2010.10",0,16.574989,0.647994,1.890334,16.638805,156.742185469927,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.40",17.27,11.5,0,0
"821",2010,41,2543,"2010.10",0,16.574989,0.647994,1.890334,16.638805,153.423932890695,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.41",12.94,7.83,0,0
"822",2010,42,2555,"2010.10",0,16.574989,0.647994,1.890334,16.638805,154.147915271618,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.42",12.07,6.73,0,0
"823",2010,43,2609,"2010.10",0,16.574989,0.647994,1.890334,16.638805,157.405835985774,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.43",12.41,7.84,0,0
"824",2010,44,2559,"2010.11",0,16.574989,0.647994,1.890334,16.648268,154.389242731926,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.44",12.41,8.53,0,0
"825",2010,45,2542,"2010.11",0,16.574989,0.647994,1.890334,16.648268,153.363601025618,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.45",9.76,5.63,0,0
"826",2010,46,2519,"2010.11",0,16.574989,0.647994,1.890334,16.648268,151.975968128848,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.46",8.3,2.66,0,0
"827",2010,47,2542,"2010.11",0,16.574989,0.647994,1.890334,16.648268,153.363601025618,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.47",4.34,0.39,0,0
"828",2010,48,2736,"2010.11",0,16.574989,0.647994,1.890334,16.648268,165.067982850547,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.48",0.77,-4.34,4.34,0
"829",2010,49,2832,"2010.12",0,16.574989,0.647994,1.890334,16.654119,170.859841897934,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.49",4.96,-0.61,0.61,0
"830",2010,50,2873,"2010.12",0,16.574989,0.647994,1.890334,16.654119,173.333448366089,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.50",1.97,-3.73,3.73,0
"831",2010,51,2830,"2010.12",0,16.574989,0.647994,1.890334,16.654119,170.73917816778,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.51",0.76,-4.03,4.03,0
"832",2010,52,2060,"2010.12",-2,16.574989,0.647994,1.890334,16.654119,124.283642058526,3.90946865786759,11.4047375838379,15.3142062417055,1,"2010.52",2.21,-3.07,3.07,0
"833",2011,1,3741,"2011.01",2,16.655799,0.667547,1.927399,16.655799,224.606456886277,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.1",6.13,0.29,0,0
"834",2011,2,2819,"2011.01",0,16.655799,0.667547,1.927399,16.655799,169.250361390648,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.2",7.6,4.17,0,0
"835",2011,3,2624,"2011.01",0,16.655799,0.667547,1.927399,16.655799,157.54272731077,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.3",6.41,2.09,0,0
"836",2011,4,2620,"2011.01",0,16.655799,0.667547,1.927399,16.655799,157.30257071426,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.4",3.29,-0.57,0.57,0
"837",2011,5,2728,"2011.01",0,16.655799,0.667547,1.927399,16.655799,163.786798820039,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.5",6.41,3.51,0,0
"838",2011,6,2675,"2011.02",0,16.655799,0.667547,1.927399,16.661142,160.604723916277,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.6",7.3,1.74,0,0
"839",2011,7,2621,"2011.02",0,16.655799,0.667547,1.927399,16.661142,157.362609863388,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.7",5.19,0.86,0,0
"840",2011,8,2651,"2011.02",0,16.655799,0.667547,1.927399,16.661142,159.163784337215,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.8",5.36,0.37,0,0
"841",2011,9,2686,"2011.02",0,16.655799,0.667547,1.927399,16.661142,161.26515455668,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.9",3.66,-0.04,0.04,0
"842",2011,10,2714,"2011.03",0,16.655799,0.667547,1.927399,16.669012,162.946250732252,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.10",9.11,3.01,0,0
"843",2011,11,2727,"2011.03",0,16.655799,0.667547,1.927399,16.669012,163.726759670911,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.11",8.57,2.47,0,0
"844",2011,12,2686,"2011.03",0,16.655799,0.667547,1.927399,16.669012,161.26515455668,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.12",10.39,1.26,0,0
"845",2011,13,2739,"2011.03",0,16.655799,0.667547,1.927399,16.669012,164.447229460442,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.13",13.2,4.19,0,0
"846",2011,14,2592,"2011.04",0,16.655799,0.667547,1.927399,16.673931,155.621474538688,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.14",11.83,6.39,0,0
"847",2011,15,2652,"2011.04",0,16.655799,0.667547,1.927399,16.673931,159.223823486343,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.15",13.09,3.87,0,0
"848",2011,16,2694,"2011.04",0,16.655799,0.667547,1.927399,16.673931,161.745467749701,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.16",21.11,10.09,0,1.11
"849",2011,17,2591,"2011.04",0,16.655799,0.667547,1.927399,16.673931,155.56143538956,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.17",17.47,10.13,0,0
"850",2011,18,2543,"2011.05",0,16.655799,0.667547,1.927399,16.676905,152.679556231436,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.18",18.5,8.37,0,0
"851",2011,19,2606,"2011.05",0,16.655799,0.667547,1.927399,16.676905,156.462022626474,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.19",16.27,8.54,0,0
"852",2011,20,2551,"2011.05",0,16.655799,0.667547,1.927399,16.676905,153.159869424457,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.20",16.59,9.61,0,0
"853",2011,21,2542,"2011.05",0,16.655799,0.667547,1.927399,16.676905,152.619517082309,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.21",16.59,10.26,0,0
"854",2011,22,2477,"2011.05",0,16.655799,0.667547,1.927399,16.676905,148.716972389016,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.22",19.29,11.06,0,0
"855",2011,23,2479,"2011.06",0,16.655799,0.667547,1.927399,16.681513,148.837050687271,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.23",17.47,9.4,0,0
"856",2011,24,2489,"2011.06",0,16.655799,0.667547,1.927399,16.681513,149.437442178547,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.24",18.1,11.81,0,0
"857",2011,25,2413,"2011.06",0,16.655799,0.667547,1.927399,16.681513,144.874466844851,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.25",17.94,12.66,0,0
"858",2011,26,2535,"2011.06",0,16.655799,0.667547,1.927399,16.681513,152.199243038416,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.26",21.46,14.11,0,1.46
"859",2011,27,2625,"2011.07",0,16.655799,0.667547,1.927399,16.68655,157.602766459898,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.27",19.76,12.04,0,0
"860",2011,28,2513,"2011.07",0,16.655799,0.667547,1.927399,16.68655,150.878381757609,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.28",18.69,13.33,0,0
"861",2011,29,2361,"2011.07",0,16.655799,0.667547,1.927399,16.68655,141.752431090217,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.29",17.41,12.77,0,0
"862",2011,30,2431,"2011.07",0,16.655799,0.667547,1.927399,16.68655,145.955171529147,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.30",17.77,13.03,0,0
"863",2011,31,2486,"2011.08",0,16.655799,0.667547,1.927399,16.69058,149.257324731164,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.31",21.46,13.2,0,1.46
"864",2011,32,2356,"2011.08",0,16.655799,0.667547,1.927399,16.69058,141.452235344579,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.32",18.51,13.76,0,0
"865",2011,33,2415,"2011.08",0,16.655799,0.667547,1.927399,16.69058,144.994545143106,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.33",19.46,12.89,0,0
"866",2011,34,2381,"2011.08",0,16.655799,0.667547,1.927399,16.69058,142.953214072768,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.34",20.2,13.8,0,0.199999999999999
"867",2011,35,2458,"2011.08",0,16.655799,0.667547,1.927399,16.69058,147.576228555592,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.35",19.59,12.16,0,0
"868",2011,36,2520,"2011.09",0,16.655799,0.667547,1.927399,16.703472,151.298655801502,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.36",18.87,14.24,0,0
"869",2011,37,2380,"2011.09",0,16.655799,0.667547,1.927399,16.703472,142.893174923641,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.37",17.07,11.29,0,0
"870",2011,38,2447,"2011.09",0,16.655799,0.667547,1.927399,16.703472,146.915797915189,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.38",17.74,10.64,0,0
"871",2011,39,2593,"2011.09",0,16.655799,0.667547,1.927399,16.703472,155.681513687815,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.39",22.5,11.31,0,2.5
"872",2011,40,2474,"2011.10",0,16.655799,0.667547,1.927399,16.719078,148.536854941633,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.40",16.97,10.9,0,0
"873",2011,41,2537,"2011.10",0,16.655799,0.667547,1.927399,16.719078,152.319321336671,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.41",14.67,7.67,0,0
"874",2011,42,2551,"2011.10",0,16.655799,0.667547,1.927399,16.719078,153.159869424457,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.42",13.04,5.93,0,0
"875",2011,43,2658,"2011.10",0,16.655799,0.667547,1.927399,16.719078,159.584058381108,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.43",13.29,8.69,0,0
"876",2011,44,2653,"2011.10",0,16.655799,0.667547,1.927399,16.719078,159.28386263547,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.44",14.93,9.53,0,0
"877",2011,45,2567,"2011.11",0,16.655799,0.667547,1.927399,16.725328,154.120495810498,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.45",9.69,5.44,0,0
"878",2011,46,2691,"2011.11",0,16.655799,0.667547,1.927399,16.725328,161.565350302318,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.46",6.53,0.54,0,0
"879",2011,47,2740,"2011.11",0,16.655799,0.667547,1.927399,16.725328,164.50726860957,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.47",9.91,5.87,0,0
"880",2011,48,2782,"2011.11",0,16.655799,0.667547,1.927399,16.725328,167.028912872928,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.48",10.64,5.56,0,0
"881",2011,49,2786,"2011.12",0,16.655799,0.667547,1.927399,16.729674,167.269069469438,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.49",7.91,4.01,0,0
"882",2011,50,2915,"2011.12",0,16.655799,0.667547,1.927399,16.729674,175.014119706896,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.50",7.59,4.1,0,0
"883",2011,51,2813,"2011.12",0,16.655799,0.667547,1.927399,16.729674,168.890126495883,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.51",8.49,4.87,0,0
"884",2011,52,2413,"2011.12",-1,16.655799,0.667547,1.927399,16.729674,144.874466844851,4.00789538826687,11.5719395989349,15.5798349872018,2,"2011.52",3.71,-0.09,0.09,0
"885",2012,1,3341,"2012.01",1,16.730348,0.686015,2.030353,16.730348,199.696981796195,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.1",8.8,5.36,0,0
"886",2012,2,2773,"2012.01",0,16.730348,0.686015,2.030353,16.730348,165.746701742247,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.2",8.1,4.04,0,0
"887",2012,3,2785,"2012.01",0,16.730348,0.686015,2.030353,16.730348,166.463961180007,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.3",7.39,1.44,0,0
"888",2012,4,2789,"2012.01",0,16.730348,0.686015,2.030353,16.730348,166.70304765926,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.4",5.54,1.5,0,0
"889",2012,5,2815,"2012.01",0,16.730348,0.686015,2.030353,16.730348,168.257109774405,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.5",-2.37,-8.67,8.67,0
"890",2012,6,3034,"2012.02",0,16.730348,0.686015,2.030353,16.73128,181.347094513515,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.6",-1.5,-8.17,8.17,0
"891",2012,7,3089,"2012.02",0,16.730348,0.686015,2.030353,16.73128,184.634533603246,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.7",6.13,3.21,0,0
"892",2012,8,3035,"2012.02",0,16.730348,0.686015,2.030353,16.73128,181.406866133328,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.8",7.64,2.97,0,0
"893",2012,9,3061,"2012.02",0,16.730348,0.686015,2.030353,16.73128,182.960928248474,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.9",8.2,4,0,0
"894",2012,10,2951,"2012.03",0,16.730348,0.686015,2.030353,16.73569,176.386050069012,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.10",8.71,3.94,0,0
"895",2012,11,2891,"2012.03",0,16.730348,0.686015,2.030353,16.73569,172.799752880215,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.11",9.57,4.39,0,0
"896",2012,12,2817,"2012.03",0,16.730348,0.686015,2.030353,16.73569,168.376653014032,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.12",11.51,4.49,0,0
"897",2012,13,2793,"2012.03",0,16.730348,0.686015,2.030353,16.73569,166.942134138513,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.13",11.33,4.16,0,0
"898",2012,14,2805,"2012.04",0,16.730348,0.686015,2.030353,16.737631,167.659393576272,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.14",8.81,2.34,0,0
"899",2012,15,2757,"2012.04",0,16.730348,0.686015,2.030353,16.737631,164.790355825234,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.15",10.54,3.64,0,0
"900",2012,16,2786,"2012.04",0,16.730348,0.686015,2.030353,16.737631,166.52373279982,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.16",10.66,3.19,0,0
"901",2012,17,2773,"2012.04",0,16.730348,0.686015,2.030353,16.737631,165.746701742247,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.17",12.87,7.31,0,0
"902",2012,18,2609,"2012.04",0,16.730348,0.686015,2.030353,16.737631,155.944156092868,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.18",13.27,7.76,0,0
"903",2012,19,2653,"2012.05",0,16.730348,0.686015,2.030353,16.739764,158.574107364653,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.19",14.34,8.21,0,0
"904",2012,20,2537,"2012.05",0,16.730348,0.686015,2.030353,16.739764,151.640599466311,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.20",14.44,7.39,0,0
"905",2012,21,2727,"2012.05",0,16.730348,0.686015,2.030353,16.739764,162.997207230836,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.21",22.33,14.47,0,2.33
"906",2012,22,2558,"2012.05",0,16.730348,0.686015,2.030353,16.739764,152.89580348239,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.22",15.4,8.96,0,0
"907",2012,23,2585,"2012.06",0,16.730348,0.686015,2.030353,16.74283,154.509637217349,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.23",15.9,10.73,0,0
"908",2012,24,2558,"2012.06",0,16.730348,0.686015,2.030353,16.74283,152.89580348239,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.24",16.54,10.7,0,0
"909",2012,25,2574,"2012.06",0,16.730348,0.686015,2.030353,16.74283,153.852149399403,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.25",18.04,11.71,0,0
"910",2012,26,2561,"2012.06",0,16.730348,0.686015,2.030353,16.74283,153.07511834183,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.26",19.81,13.9,0,0
"911",2012,27,2639,"2012.07",0,16.730348,0.686015,2.030353,16.744696,157.737304687267,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.27",22.24,15.21,0,2.24
"912",2012,28,2450,"2012.07",0,16.730348,0.686015,2.030353,16.744696,146.440468542555,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.28",17.91,12.76,0,0
"913",2012,29,2422,"2012.07",0,16.730348,0.686015,2.030353,16.744696,144.766863187783,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.29",17.63,12.67,0,0
"914",2012,30,2559,"2012.07",0,16.730348,0.686015,2.030353,16.744696,152.955575102204,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.30",22.77,14.71,0,2.77
"915",2012,31,2372,"2012.07",0,16.730348,0.686015,2.030353,16.744696,141.778282197119,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.31",20.27,14,0,0.27
"916",2012,32,2359,"2012.08",0,16.730348,0.686015,2.030353,16.746558,141.001251139546,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.32",20.07,13.13,0,0.0700000000000003
"917",2012,33,2548,"2012.08",0,16.730348,0.686015,2.030353,16.746558,152.298087284257,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.33",26.17,16.17,0,6.17
"918",2012,34,2534,"2012.08",0,16.730348,0.686015,2.030353,16.746558,151.461284606871,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.34",20.83,14.86,0,0.829999999999998
"919",2012,35,2370,"2012.08",0,16.730348,0.686015,2.030353,16.746558,141.658738957492,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.35",19.8,12.59,0,0
"920",2012,36,2540,"2012.09",0,16.730348,0.686015,2.030353,16.758167,151.819914325751,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.36",20.83,13.7,0,0.829999999999998
"921",2012,37,2474,"2012.09",0,16.730348,0.686015,2.030353,16.758167,147.874987418074,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.37",18.09,13.14,0,0
"922",2012,38,2390,"2012.09",0,16.730348,0.686015,2.030353,16.758167,142.854171353758,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.38",15.83,9.2,0,0
"923",2012,39,2640,"2012.09",0,16.730348,0.686015,2.030353,16.758167,157.79707630708,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.39",16.47,11.1,0,0
"924",2012,40,2523,"2012.10",0,16.730348,0.686015,2.030353,16.77261,150.803796788925,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.40",15.37,10.79,0,0
"925",2012,41,2681,"2012.10",0,16.730348,0.686015,2.030353,16.77261,160.247712719425,4.10042277662127,12.1357487602768,16.2361715368981,3,"2012.41",13.06,6.09,0,0
